id,source_text,target_text
127,其中的许多作者后来对乔恩·斯图尔特 (Jon Stewart) 和史蒂芬·科尔伯特 (Stephen Colbert) 的新闻恶搞节目产生了巨大影响。,Many of the authors later had a huge impact on the journalistic malpractice programs of Jon Stewart and Stephen Colbert.
128,这一艺术活动也是布加勒斯特市政厅发起的宣传活动的组成部分之一，旨在重新塑造罗马尼亚首都，打造出富有创意、多姿多彩的大都市形象。,"This artistic activity is also part of the propaganda campaign launched by the Bucharest Municipal Hall, aimed at reshaping the Romanian capital, creating a rich, creative, multifaceted metropolitan image."
129,今年 6 月至 8 月，这座城市将成为东南欧第一个举办全球最大公共艺术活动奔牛节的城市。,"From June to August this year, the city will become the first city in Eastern and Southern Europe to host the world's largest public art event."
130,今天的公告也延续了政府在今年 3 月作出的承诺：为额外车厢提供资金援助。,Today's announcement also extends the government's commitment made in March of this year: to provide financial assistance for extra vehicles.
131,新增 300 节车厢，使总车厢数达到 1300 节，以此缓解过度拥挤的情况。,"New increase of 300 cars, bringing the total number of cars to 1300 units, thus alleviating overcrowding."
132,洛杉矶警察局发言人克里斯托弗·加西亚（Christopher Garcia）表示，该名男性嫌疑人正接受调查，被调查的原因是非法侵入，而不是故意破坏公物。,"Los Angeles Police Department spokesman Christopher Garcia said the male suspect is under investigation, the cause of the investigation was illegal intrusion, not deliberate destruction of public property."
133,该标志没有受到实际损坏；这一改动是用装饰着和平与爱心标志的黑色防水油布将字母 “O” 改成了可读性强的小写 “e”完成的。,"The emblem was not actually damaged; this change was made using the black waterproof cloth embellished with the peace and love emblems, the letter O                                            "
134,赤潮的起因源于腰鞭毛藻的浓度高于正常水平。它是一种自然产生的单细胞海洋生物。,Red tide is caused by higher than normal levels of whipworm algae. It is a naturally occurring single-celled marine organism.
135,自然因素可以互相配合产生理想的条件，让这种藻类的数量急剧增加。,"Natural factors can co-operate to create ideal conditions, allowing the number of these algae to increase dramatically."
136,藻类能产生一种神经毒素，能破坏人类和鱼类的神经。,"Algae can produce a type of neurotoxin, which can damage the nerves of humans and fish."
137,鱼类经常由于水中毒素浓度极高而死亡。,Fish species frequently die due to high levels of water.
138,人如果吸入通过风和海浪进入空气的受污染水气，就可能受到影响。,"If people inhale polluted water through wind and ocean waves into the air, they may be affected."
139,热带气旋风暴古努（以马尔代夫语中一种以棕榈叶编织的袋子命名），在最高峰时风速可达每小时 240 千米（每小时 149 英里）。,"热带气旋风暴古努 ((以马尔代夫语中一种以棕叶织的袋子命名), at its highest peak, wind speeds can reach 240 km/h ((149 英里) per hour."
140,到今天早些时候，风速为每小时 83 公里左右，预计会不断减弱。,"By early today, wind speeds of around 83 kilometres per hour are expected to continue to weaken."
141,出于对新冠疫情的担忧，美国国家篮球协会 (NBA) 周三暂停了职业篮球赛季。,"Due to concerns over the new coronavirus outbreak, the National Basketball Association (NBA) has suspended the professional basketball season."
142,犹他爵士队的一名球员新冠肺炎病毒检测呈阳性，NBA 随即做出了这项决定。,"A player from the Utah Jazz team tested positive for the virus, and the NBA immediately made the decision."
143,根据这块化石，这意味着分裂较分子证据所预计的要早得多。,"According to this fossil, this means that the fragmentation is much earlier than molecular evidence predicts."
144,这意味着一切都要推到更久之前。“埃塞俄比亚裂谷研究所的研究员、该研究的合著者 Berhane Asfaw 如是说。,"This means that everything has to be postponed until much later, says Berhane Asfaw, a researcher at the Ethiopian Rift Valley Institute."
145,到目前为止，由于 AOL 已在美国广泛普及，该公司能够按照自己的节奏推进和开发即时通讯市场。,"So far, due to AOL's widespread popularity in the United States, the company has been able to advance and develop the instantaneous communications market at its own pace."
146,在这样的安排下，这种自由可能就要结束了。,"In such an arrangement, this freedom may end."
147,雅虎和微软服务的用户总和，与美国在线的客户数不相上下。,"The total number of users of Yahoo and Microsoft services, in comparison with the number of online customers in the United States, has not increased or decreased."
148,北岩银行在 2008 年被收归国有，此前有消息称，该公司获得了英国政府的紧急援助。,"北岩银行 was nationalised in 2008, and the company received urgent assistance from the UK government."
149,由于在 2007 年次贷危机期间遭到曝光，北岩银行 (Northern Rock) 曾请求政府提供援助。,"Due to the exposure during the 2007 loan crisis,北岩銀行 (Northern Rock) 曾要求政府提供援助──"
150,布兰森爵士 (Sir Richard Branson) 的维珍集团 (Virgin Group) 在该银行进行国有化之前曾出价收购，但遭到拒绝。,"Sir Richard Branson's Virgin Group offered a purchase before the bank was nationalized, but was rejected."
151,2010 年，当时的高街银行北岩银行（Northern Rock plc）在国有化的同时，从 “坏银行” 北岩资产管理公司 （Northern Rock Asset Management）中剥离出来。,"In 2010, at the same time as North Rock plc was nationalised, it split from 坏银行 北岩资产管理公司 (Northern Rock Asset Management)."
152,维珍集团只收购了北岩银行“好的部分”，没有收购其资产管理公司。,"维珍集团 only acquired the good part of北岩银行, without acquiring its asset management company."
153,这被认为是人类历史上第五次观测到经过化学方式证实的火星物质坠落到地球上。,This is considered to be the fifth time in human history that material from Mars has been found to have landed on Earth.
154,"在已知的大约 24,000 块坠落至地球的陨石中，经核实只有 34 块是来自火星。","Of the estimated 24,000 known rocks that have fallen to Earth, only 34 are actually from Mars."
155,这些岩石中的十五块来源于去年七月份的流星雨。,Fifteen of these rocks come from last July's meteor shower.
156,"其中一些岩石在地球上非常稀有，售价在每盎司 11,000 美元到 22,500 美元之间，比黄金的价格高出约十倍。","Some of these rocks are very rare on Earth, selling for between $11,000 and $22,500 per ounce, which is about 10 times the price of gold."
157,"比赛结束后，凯塞洛斯基以 2,250 分的成绩，继续在车手积分榜上高居榜首。","At the end of the match, Keiselowski continued to top the car's points standings with a score of 2250 points."
158,约翰逊落后 7 分，以 2243 分排名第二。,"Johnson is 7 minutes behind, with 2243 seconds left."
159,"哈姆林落后二十分，是第三名，但领先鲍耶五分。卡纳 (Kahne) 和小楚克斯 (Truex, Jr.) 分别以 2,220 和 2,207 分位列第五和第六。","哈姆林落后二十分,是第三,但领先耶五分──卡纳 (Kahne) 和小楚克斯 (Truex, Jr.) 分别以 2,220 和 2,207 分位列第五和第六──"
160,斯图尔特、戈登 、肯塞斯和哈维克在本赛季还剩四场比赛的情况下，进入车手积分榜前十名。,"Stuart, Gordon, Kenseth and Harvey entered the top ten of the drivers' points list with four games remaining in the season."
161,美国海军还表示，他们正在调查这起事件。,The U.S. Navy also said they were investigating the incident.
162,他们还在一份声明中表示，“船员目前正在确定安全撤离军舰的最佳方法”。,They also said in a statement that the crew are currently determining the best way to safely withdraw the warship.
163,这是一艘复仇者级别的反水雷舰，正在前往巴拉望的普林塞萨港的途中。,"This is an anti-submarine vessel of the class of the Avengers, on its way to Palau's Putinsessa Port."
