id,source_text,target_text
128,この芸術的な催しは、ブカレスト市役所によるキャンペーンの一環でもあり、ルーマニアの首都のイメージを塗り変えて創造的で色彩豊かな大都市にしようという企画です。,This artistic initiative is part of a campaign by the city council of Bukarest to paint and transform the image of the Romanian capital into a creative and colorful metropolis.
129,ブカレスト市では、今年6月から8月にかけて、世界最大のパブリックアートイベント「カウパレード」がヨーロッパ南東部で初めて開催されます。,"In the city of Bukarest, between June and August this year, the world's largest public art event ""Kaupparade"" will be held for the first time in Southeastern Europe."
130,本日の発表では、今年3月に掲げられた政府の公約を延長して、増便分の資金を提供することも発表されました。,"In today's announcement, it was also announced to extend the government's commitment to increase the funding provided in March this year."
131,"混雑を緩和するために、300両を追加して計1,300両が確保される予定です。","In order to alleviate congestion, 1,300 more cars will be added."
132,ロサンゼルス警察の広報担当者クリストファー・ガルシア氏によると、この男性容疑者は、破壊行為ではなく不法侵入で捜査されているということです。,"According to Los Angeles Police spokesman Christopher Garcia, the suspect is being investigated for trespassing, not for destruction."
133,看板に物理的な破損はなく、「O」を小文字の「e」と読めるようにして平和とハートが飾った黒い防水シートで改修されました。,"No physical damage was done to the board, so that the ""O"" could be read as the ""e"" of the small letter, and the heart was repaired with a black waterproof seat decorated with peace."
134,赤潮は、天然の単細胞海洋生物であるカレニア・ブレビスの濃度が通常よりも高くなることで発生します。,"Red tide occurs when the concentration of carnivorous brevis, a naturally occurring single-celled marine organism, is higher than usual."
135,自然要因が交錯して理想的な条件を作り出し、この藻類が劇的に増殖する可能性があります。,Natural factors interact to create ideal conditions. This algae has the potential to grow dramatically.
136,この藻は、人間と魚類の両方の神経に有害な神経毒を産生します。,These algae produce neurotoxins that are harmful to the nerves of both humans and fish.
137,魚の主な死因の1つは水中に高濃度の毒素です。,One of the main causes of fish death is high concentration of toxins in the water.
138,人間は、風や波の力で空気中に取り込まれた水分を呼吸時に吸い込んだ場合にその影響を受けることがあります。,The effects of this effect can occur when humans inhale water absorbed into the air by the force of winds and waves.
139,熱帯性サイクロン「ゴヌ」は、モルディブの言葉でヤシの葉でできた袋から名付けられ、吹き続ける風がピーク時には時速240 km（時速149マイル）に達しました。,熱帯性サイクロン『ゴヌ』は、モルディブ語でヤシの葉でできた袋から名付けられ、吹き続ける風がピーク時に時速240 km (時速149マイル) に達しました。
